2024-07-18 03:40:08
20240718 044217.542 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240718 044217.542 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240718 044217.542 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240718 044217.542 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240718 044217.542 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240718 044217.542 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240718 044217.542 INFO             PET0 Running with ESMF Version   : v8.7.0b08-5-g631ae04f9a
20240718 044217.542 INFO             PET0 ESMF library build date/time: "Jul 18 2024" "03:36:38"
20240718 044217.542 INFO             PET0 ESMF library build location : /glade/derecho/scratch/sacks/esmf-testing/nvhpc_23.7_mpi_g_feature_smm_store_search/esmf
20240718 044217.542 INFO             PET0 ESMF_COMM                   : mpi
20240718 044217.543 INFO             PET0 ESMF_MOAB                   : enabled
20240718 044217.543 INFO             PET0 ESMF_LAPACK                 : enabled
20240718 044217.543 INFO             PET0 ESMF_NETCDF                 : enabled
20240718 044217.543 INFO             PET0 ESMF_PNETCDF                : disabled
20240718 044217.543 INFO             PET0 ESMF_PIO                    : enabled
20240718 044217.543 INFO             PET0 ESMF_YAMLCPP                : enabled
20240718 044217.543 INFO             PET0 mainApp STARTING
20240718 044217.549 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 intro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 intro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 extro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 extro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeP0 extro.
20240718 044217.549 INFO             PET0   advection diffusion driver: InitializeIPDv02p1 intro.
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() start -----------------
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:State object is invalid! Not created or deleted
20240718 044217.549 INFO             PET0     advection diffusion driver: InitializeIPDv02p1 intro:--- StateLog() end -------------------
20240718 044217.549 INFO             PET0     >>>advection diffusion driver: entered Initialize (phase=<none>) without valid internal Clock.
20240718 044217.550 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Parent without petList.
20240718 044217.552 INFO             PET0     advection diffusion driver - Creating model component advectDiff_Nestling0 with petList of size 2 :
20240718 044217.552 INFO             PET0           0      1
20240718 044217.555 INFO             PET0     advection diffusion driver - Creating connector component advectDiff_Parent-TO-advectDiff_Nestling0 without petList.
20240718 044217.561 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Import State
20240718 044217.561 INFO             PET0     advection diffusion driver - Creating state: modelComp 1 Export State
20240718 044217.561 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Import State
20240718 044217.561 INFO             PET0     advection diffusion driver - Creating state: modelComp 2 Export State
20240718 044217.562 INFO             PET0     advectDiff_Parent: InitializeP0 intro.
20240718 044217.563 INFO             PET0     advectDiff_Parent: InitializeP0 extro.
20240718 044217.564 INFO             PET0     advectDiff_Nestling0: InitializeP0 intro.
