2024-07-25 01:08:05
20240725 014647.074 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240725 014647.074 INFO             PET0 !!! THE ESMF_LOG IS SET TO OUTPUT ALL LOG MESSAGES !!!
20240725 014647.074 INFO             PET0 !!!     THIS MAY CAUSE SLOWDOWN IN PERFORMANCE     !!!
20240725 014647.074 INFO             PET0 !!! FOR PRODUCTION RUNS, USE:                      !!!
20240725 014647.074 INFO             PET0 !!!                   ESMF_LOGKIND_Multi_On_Error  !!!
20240725 014647.074 INFO             PET0 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
20240725 014647.074 INFO             PET0 Running with ESMF Version   : v8.7.0b09-26-g87e00d02ff
20240725 014647.074 INFO             PET0 ESMF library build date/time: "Jul 25 2024" "01:06:26"
20240725 014647.074 INFO             PET0 ESMF library build location : /discover/nobackup/projects/sbu/mpotts/esmf-test/intel_19.1.3_intelmpi_g_feature_hconfig-extras/esmf
20240725 014647.074 INFO             PET0 ESMF_COMM                   : intelmpi
20240725 014647.074 INFO             PET0 ESMF_MOAB                   : enabled
20240725 014647.074 INFO             PET0 ESMF_LAPACK                 : enabled
20240725 014647.074 INFO             PET0 ESMF_NETCDF                 : enabled
20240725 014647.074 INFO             PET0 ESMF_PNETCDF                : disabled
20240725 014647.074 INFO             PET0 ESMF_PIO                    : enabled
20240725 014647.074 INFO             PET0 ESMF_YAMLCPP                : enabled
20240725 014647.075 INFO             PET0 mainApp STARTING
20240725 014647.080 INFO             PET0 advection diffusion driver: InitializeGeneric intro.
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() start -----------------
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeGeneric intro:State object is invalid! Not created or deleted
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeGeneric intro:--- StateLog() end -------------------
20240725 014647.080 INFO             PET0   advection diffusion driver: InitializeP0 intro.
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() start -----------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 intro:State object is invalid! Not created or deleted
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() end -------------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() start -----------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 intro:State object is invalid! Not created or deleted
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 intro:--- StateLog() end -------------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() start -----------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 extro:State object is invalid! Not created or deleted
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() end -------------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 extro:--- StateLog() start -----------------
20240725 014647.080 INFO             PET0     advection diffusion driver: InitializeP0 extro:State object is invalid! Not created or deleted
